aalScore,score
0.004893766170996243,-7.42578125
0.004622837463804658,-6.390625
0.01670988796850777,-7.95703125
0.012594652444295579,-7.3515625
0.0030937220881533216,-7.63671875
0.006324780113064865,-7.37109375
0.006823892878520306,-8.0859375
0.009899070480674106,-7.59765625
0.007613555331565482,-7.74609375
0.005236176773395575,-8.4453125
0.006500430808434671,-7.09765625
0.0037809267618578433,-7.32421875
0.008785304123011749,-8.2265625
0.01044239625353027,-7.16796875
0.008008524129692749,-7.80859375
0.01811757394693849,-10.25
0.005315000158024066,-7.671875
0.022497661835474036,-7.7109375
0.013715819534821684,-6.8828125
0.006822072645281255,-7.3984375
0.012693163633390504,-6.94921875
0.005021272567550008,-9.4296875
0.005070717653241953,-8.28125
0.00887003870064584,-8.3203125
0.0014032011047763154,-1.79296875
0.013051974306064354,-6.0234375
0.008833500130663913,-7.9296875
0.004965497062957301,-8.71875
0.0025867279145190573,-6.46875
0.015579613347933497,-7.51171875
0.01089697267402675,-8.0703125
0.0015147058326593383,-7.64453125
0.003760536994398095,-6.76953125
0.005535162967255455,-8.5625
0.010643429131995712,-7.98046875
0.0031101034422203553,-7.58984375
0.004249837900425801,-9.1328125
0.004267390217439336,-7.15234375
0.005482062269282348,-6.609375
0.016533314788806444,-8.40625
0.005109820286575749,-7.4296875
0.002648434565706038,-6.8671875
0.0034448298454574358,-6.30859375
0.011401666541487996,-5.2734375
0.008349842386986274,-8.9921875
0.0030998364773999047,-6.64453125
0.0036199124733736544,-5.79296875
0.0038672192946930003,-8.0546875
0.003059255092120336,-4.5
0.015864299240268907,-6.875
0.015092818358495715,-5.2890625
0.011338451856531049,-7.96484375
0.006756582770008529,-6.296875
0.007539213552917278,-6.578125
0.005500542673186488,-6.5625
0.0013816219110067318,-8.796875
0.005771822127018509,-7.30859375
0.0070003319630001825,-8.21875
0.014417700944306125,-8.7734375
0.006979032448691011,-6.33984375
0.004523962089929868,-7.5859375
0.00570174854969973,-5.7421875
0.004751632458137514,-7.5
0.0050127227922204766,-6.70703125
0.015734982249839,-7.85546875
0.006991520812344108,-5.8984375
0.0044921686768540844,-6.37890625
0.006560927348320601,-7.40234375
0.00913310779511289,-9.1484375
0.0019299048808839661,-6.59375
0.007704596709209305,-7.83984375
0.0026920451518691497,-6.60546875
0.01694456249754755,-5.89453125
0.008414157358192282,-5.73828125
0.0028671944520461687,-7.95703125
0.010092766579181128,-6.3828125
0.008880494371046058,-7.20703125
0.02517914820862293,-7.0859375
0.003666826595042716,-9.3671875
0.00425591083684251,-5.23828125
0.005981665608725086,-9.0390625
0.0049632884944026305,-6.67578125
0.004664197626910196,-5.40625
0.016632413581585646,-7.65234375
0.0030774077631796426,-5.765625
0.01381329059960829,-7.8203125
0.008096887835446365,-6.2265625
0.015981351137370845,-7.24609375
0.002459356746599113,-8.890625
0.010516010846215083,-7.7734375
0.008368883978650921,-6.98828125
0.0034566905769485914,-7.40234375
0.02086054628702913,-8.796875
0.003919648128998904,-8.046875
0.011237031780561646,-8.4140625
0.009378856297327194,-8.125
0.0030417538310214595,-6.953125
0.0015482698195260426,-8.5390625
0.002692168958566913,-6.05078125
0.010522182632817168,-7.875
0.004180145298876345,-7.61328125
0.007542059027889197,-7.87109375
0.017341503963492245,-9.0234375
0.006406082763412869,-6.21484375
0.011260695919854898,-8.2109375
0.005494139861204445,-6.1796875
0.00634850997971269,-7.0703125
0.003970087224312571,-6.9296875
0.012468877898049891,-7.40234375
0.005060637272136107,-7.71875
0.017617066476259876,-7.93359375
0.008187757963402268,-7.08203125
0.009062645575318532,-7.33203125
0.01050534515351851,-7.76171875
0.031535736584424275,-5.859375
0.003200987319322528,-7.15625
0.003854476734773097,-7.30078125
0.005140800329295367,-6.609375
0.0038841074790746982,-5.5703125
0.00625102091530195,-6.54296875
0.010522514151901842,-6.98828125
0.009157338623367298,-6.0
0.002514388856653402,-8.0390625
0.004803483174521007,-8.5234375
0.007463888958184081,-6.41015625
0.00716344944301481,-7.5234375
0.0091654804360401,-6.671875
0.006703412131866315,-6.27734375
0.003158811599050207,-6.91796875
0.00449347674225413,-8.2109375
0.0036318817963396574,-8.0859375
0.0065901828854308415,-8.4765625
0.003973320625214169,-6.04296875
0.013097774242332228,-5.95703125
0.00423442366414614,-6.421875
0.011786639658304033,-6.1015625
0.010981929350461096,-7.046875
0.01009401397399102,-7.94140625
0.013249752909772688,-8.34375
0.009543395494932546,-7.734375
0.017350464963367444,-7.25390625
0.00844731891545328,-6.921875
0.004383744326587414,-6.46484375
0.002824821170199544,-7.94921875
0.009047193019323718,-7.44140625
0.004204179640788067,-8.7265625
0.006342034482496626,-7.390625
0.00398912510861522,-7.70703125
0.0074641603414065975,-6.34375
0.010560885698159841,-8.7265625
0.005332626380969766,-6.50390625
0.005834000157518275,-7.52734375
0.02133858141965117,-6.32421875
0.0075937214079836,-8.375
0.008208127132011312,-6.17578125
0.003514718008570183,-7.0625
0.005419960385541734,-7.7734375
0.0045465790912159985,-7.68359375
0.0063026994809996205,-7.81640625
0.00665445478153072,-8.0078125
0.0031611292568995758,-9.0390625
0.011984740256188543,-7.09375
0.009010598072261872,-6.7421875
0.0027796144484546963,-6.3828125
0.004367017353429139,-9.1953125
0.0039406169486081825,-6.12109375
0.004079125150169756,-7.66796875
0.011474252555915469,-7.8828125
0.004067887096648047,-8.4921875
0.003139029701991759,-6.56640625
0.01319763077954095,-9.2109375
0.0070576133226768305,-8.921875
0.005305867480510698,-8.8203125
0.00574788469749274,-7.6171875
0.011651494991078275,-5.75
0.0033714063286705643,-7.4765625
0.006391820911021327,-7.2421875
0.002401911827232876,-7.01953125
0.008282478138836941,-7.80078125
0.005967786910647169,-6.44921875
0.01643502149677449,-6.38671875
0.007332589278397968,-6.5234375
0.005367194558084314,-7.12890625
0.005188794015655506,-6.2421875
0.007678795981030451,-7.984375
0.009913372013266057,-5.5546875
0.01155217022279433,-8.1015625
0.015994876065974443,-7.4375
0.010227797347436741,-7.62890625
0.0029413650518612154,-6.94140625
0.003644773879536789,-6.0234375
0.01731894389035368,-5.6015625
0.0035639439684599108,-7.09375
0.005884239529564604,-4.6796875
0.019614096139240037,-8.1796875
0.005146376101650877,-7.703125
0.006442933203170031,-5.234375
0.015520024687868164,-7.37890625
0.008328350972686418,-8.1015625
0.023332175930939548,-7.08984375
0.013530627414101559,-7.99609375
0.009853624269171118,-7.8203125
0.009230185203040494,-8.984375
0.009254373384980048,-7.62890625
0.008590890293799117,-7.78515625
0.0031286942448503635,-7.3828125
0.005615799750984448,-7.671875
0.010394836157043934,-6.55859375
0.0074384414113165135,-8.078125
0.016414824824497583,-8.3359375
0.004538807051878839,-8.421875
0.012797226508650339,-7.9296875
0.00516967714517773,-6.57421875
0.005648717724003157,-5.375
0.005966322619769634,-8.03125
0.014922736306886923,-5.4296875
0.006753207629988056,-8.28125
0.0034187135407999585,-8.234375
0.0015148122410874232,-6.9765625
0.0035550549192051107,-8.828125
0.00630996731195246,-8.2421875
0.009738309393111984,-5.8046875
0.004579946534626154,-9.21875
0.007963056009824748,-9.6484375
0.005380569276819125,-8.5078125
0.011824863198065454,-7.859375
0.010366464767107265,-6.7421875
0.011877989956638569,-8.9765625
0.003400981699534327,-6.3046875
0.005189805418754834,-7.96875
0.012167270405430945,-7.17578125
0.006968030883253236,-6.8671875
0.009311467257645232,-8.515625
0.018074715959273617,-8.0546875
0.011241166363861079,-6.921875
0.012534940032245812,-3.236328125
0.00689303074169468,-6.2890625
0.006420627800789513,-5.3125
0.00751114575098099,-8.09375
0.011636841161298992,-7.3203125
0.01745089896523567,-5.4609375
0.004374104270240815,-7.02734375
0.006639207321349653,-6.59765625
0.011230957301512957,-6.72265625
0.01086986389171421,-7.3203125
0.008486429599210152,-7.5390625
0.0054810939684735525,-9.3671875
0.013273136979179706,-7.76953125
0.010619602803756687,-9.09375
0.006345169787666286,-9.3515625
0.0019150522721388956,-7.3125
0.003334791999817973,-7.7734375
0.006305817669790675,-6.9609375
0.015918178448840924,-7.2734375
0.0042717300127869985,-8.265625
0.0070616011341318825,-7.4375
0.00574286166368101,-7.39453125
0.008821608372640599,-6.78125
0.0013737733346870012,-4.93359375
0.008788610757964239,-7.06640625
0.006409077635032609,-5.1015625
0.0029313065634544535,-8.265625
0.007915079084364922,-5.57421875
0.001997503650722085,-8.328125
0.0036284476488579413,-6.37890625
0.01767726715440045,-5.859375
0.004933715989797016,-8.0625
0.011269449394800995,-8.2890625
0.01057237419209753,-8.6171875
0.0050369208207498625,-5.6640625
0.00402607377300092,-7.6640625
0.01536701787876559,-6.62109375
0.0034352469541502188,-7.44921875
0.014169446487597288,-7.17578125
0.018873956569962654,-8.6640625
0.012887377600500195,-7.54296875
0.0035753352680177397,-5.4921875
0.0076123639509781335,-7.140625
0.009891757906580471,-7.96484375
0.00835910848375665,-7.91015625
0.015886470130712017,-7.62109375
0.009302642859200497,-6.45703125
0.01001479107166425,-8.109375
0.00680236424412253,-4.57421875
0.007505214726131053,-8.921875
0.006171142945888817,-6.31640625
0.016681861479566674,-7.77734375
0.024570649028136927,-7.2421875
0.03048974302520319,-8.265625
0.01009360812318438,-7.19140625
0.010034635560914574,-7.15625
0.008469478723627945,-6.58984375
0.0051119281622895784,-7.40625
0.006152465076433868,-7.37890625
0.004265283691128911,-8.875
0.005899851689062229,-8.2734375
0.008771809876493442,-8.0546875
0.006882438818246709,-6.18359375
0.004698756468741233,-9.59375
0.010927050672282737,-7.40625
0.009210236875011204,-6.9453125
0.0035742240289912868,-7.95703125
0.0042373000170008454,-6.8515625
0.017232785173149568,-7.5078125
0.0053083115205098405,-7.89453125
0.011859093202033055,-7.3671875
0.0025570073416280497,-6.59375
0.00840071103926591,-9.296875
0.015063859916099704,-6.08203125
0.006493352681517006,-8.03125
0.008535036536630906,-6.53125
0.007902969311129444,-6.37109375
0.011740365835866233,-7.1484375
0.013960868521739075,-7.3125
0.005093665146199218,-7.67578125
0.005789933603332403,-9.09375
0.0021123700519558738,-6.28515625
0.009294179766106195,-7.9609375
0.002457939890656128,-5.5
0.009408540161895478,-7.44140625
0.014822311515619828,-6.46875
0.011662204459076588,-8.1484375
0.005476646572102051,-9.1171875
0.003885034782597793,-6.48046875
0.006952676349626779,-7.35546875
0.006457186856411006,-7.67578125
0.003869517210401277,-9.0859375
0.004126728544002668,-8.0
0.005893345987565953,-8.5078125
0.004540218477582989,-7.46484375
0.012215126865074095,-6.6015625
0.003396803480393521,-5.36328125
0.008110252217789026,-7.41796875
0.010388893342318134,-5.875
0.004790254388822927,-6.9609375
0.010345130496235118,-4.96484375
0.007462543784505849,-8.2109375
0.004701025978295152,-5.81640625
0.003915383442902929,-7.40625
0.0013551717291445354,-7.4296875
0.01146572325154733,-7.19921875
0.012448862943000141,-8.1640625
0.005374570327248599,-8.1953125
0.010929735763521301,-7.984375
0.007305780363948785,-7.734375
0.00925534446868041,-6.92578125
0.014225342354321158,-6.8046875
0.002546015854053665,-4.50390625
0.005090881246007107,-7.91015625
0.008919398067400887,-8.1328125
0.0042503775965422085,-8.171875
0.012506631713453316,-7.72265625
0.00299297891610486,-6.015625
0.006645891471197088,-6.98828125
0.004485114790234242,-8.6796875
0.007278837131433206,-7.98828125
0.008472420801963065,-6.91015625
0.0035963337601343623,-7.6640625
0.014616491689029988,-6.30859375
0.003176933965931815,-7.546875
0.009532781936736132,-6.87109375
0.006218313263950805,-7.640625
0.011138578969045186,-6.5703125
0.022241836545089638,-7.6484375
0.004680704154169459,-8.6640625
0.01286706960792879,-7.1953125
0.008173915170700739,-7.4375
0.015536000549143841,-8.2890625
0.011175309464511412,-6.6875
0.0059875348177437894,-7.39453125
0.03391296050572076,-5.1875
0.011169911053820083,-6.3359375
0.00697014009964396,-7.296875
0.004321211452697775,-8.1015625
0.011975070296789398,-9.09375
0.007533782213235618,-6.68359375
0.010039827833243295,-9.0625
0.0038529439913967075,-8.0390625
0.0038367976522546607,-6.27734375
0.004225049733997367,-7.625
0.0028883783404127384,-6.5234375
0.0035062955828580136,-8.0
0.016024727102159953,-8.484375
0.004921843040636336,-6.92578125
0.008421891131564012,-7.20703125
0.011263318129087397,-6.7890625
0.010460973946270786,-7.9453125
0.021218136420182044,-7.375
0.0031576134701491714,-9.2109375
0.008212009535619487,-7.546875
0.010490976144925678,-7.109375
0.0020025266594302055,-7.30859375
0.005415378886565952,-7.73046875
0.008467491223142628,-7.73046875
0.0055850366100244015,-6.3515625
0.013356548547536541,-8.390625
0.0020640384910454133,-7.546875
0.01611734355507444,-7.5703125
0.013580717164258613,-6.03125
0.006536652962926038,-7.1953125
0.0056535912099017795,-7.9609375
0.012935822885640071,-5.86328125
0.004289268955065285,-8.1953125
0.006333491999879003,-6.109375
0.008901621668630953,-7.359375
0.00333573665679783,-6.71875
0.012218319013666224,-8.125
0.0036275024089753426,-7.69921875
0.011305796450015356,-6.1875
0.008668665908189217,-6.96875
0.0038550174803448447,-6.2109375
0.006346727950798736,-7.70703125
0.00527844333208862,-5.4609375
0.004699587729987366,-7.53515625
0.007374411785013191,-7.5
0.002190653150877171,-8.328125
0.004232033501002164,-6.87109375
0.009912624596536353,-9.0546875
0.014135339239622312,-7.90234375
0.011629338953043595,-8.0625
0.008986641608190252,-5.1171875
0.005193524316271025,-4.3203125
0.008953505623714985,-9.1640625
0.011989053332044032,-7.609375
0.01588581009264798,-7.87109375
0.01938176262270613,-6.78125
0.005214114475060413,-9.1015625
0.00456274287733442,-7.45703125
0.01322480247494529,-6.6328125
0.0022370433373567885,-6.90625
0.008775292108309135,-8.6640625
0.002133795393899927,-8.6328125
0.006666669235844576,-7.68359375
0.004928635300266309,-7.04296875
0.009726057650575092,-7.94921875
0.0219771701082503,-7.234375
0.006268343774580555,-7.44140625
0.0063951694580138855,-7.82421875
0.004430814826294345,-4.859375
0.00792350567430485,-9.6171875
0.003458044316087061,-7.53515625
0.0023971352359285223,-8.09375
0.01090344911121303,-8.9296875
0.009114188813643882,-5.79296875
0.00644177929988582,-8.09375
0.005430461952937559,-7.6953125
0.013299039280976624,-6.2265625
0.008986850750084471,-6.7421875
0.03373149191776785,-8.65625
0.0030653026437252673,-7.09375
0.007733916901007995,-7.84375
0.011636300878254546,-7.47265625
0.010207540609198889,-7.9609375
0.004985989308372547,-8.21875
0.002636120125731561,-6.671875
0.008555614247981878,-6.76953125
0.005338947526587228,-7.5546875
0.008990380482759446,-8.75
0.017725773904228793,-7.2109375
0.006865805122584292,-8.421875
0.0025023928709275245,-7.0859375
0.004832174831445468,-8.9921875
0.0026304214731247885,-4.79296875
0.004107925843025374,-6.9765625
0.011246541860825755,-7.71875
0.004188714529050187,-6.46484375
0.0032430715295719593,-7.76953125
0.013426166048903444,-7.0078125
0.003320519960448448,-6.171875
0.00877969087108706,-7.37109375
0.00383293118060001,-9.375
0.01594875520364227,-9.0
0.01398107185626254,-7.6640625
0.012840580564370194,-8.78125
0.0038017207744072794,-8.6484375
0.0027085565893375,-8.796875
0.003332768893158723,-3.48046875
0.006110314249340877,-9.0390625
0.011027331017584935,-7.1171875
0.00425273549693294,-8.4296875
0.01111158290445852,-6.78515625
0.004911375792062327,-8.1875
0.013391675041903375,-6.6796875
0.002732492466276572,-6.02734375
0.006773652455822984,-6.59765625
0.004059264937950696,-8.7265625
0.012482098841569124,-8.703125
0.004704860326967511,-5.46484375
0.005065341299943826,-7.6484375
0.014274102726624186,-5.109375
0.0071538576970785386,-7.6171875
0.007596626547780945,-6.6796875
0.005146072640476123,-6.4765625
0.012337000523451132,-7.66015625
0.002366874507619596,-6.7734375
0.0027223390595262375,-8.0625
0.03739168475573812,-6.91796875
0.0062607199588030115,-8.71875
0.014264670641792323,-8.1171875
0.008246714455936924,-5.68359375
0.0064031597873804805,-7.6875
0.0016745628809157569,-6.71875
0.006678337013669249,-7.515625
0.003895328782531034,-7.07421875
0.011335351317629864,-7.67578125
0.012671412831088476,-6.3671875
0.003406586800691672,-8.921875
0.002717458169389357,-6.359375
0.014788923693672296,-7.86328125
0.01273641617231802,-7.2890625
0.010010568583036719,-7.26953125
0.004730276004521983,-6.66796875
0.0051958683811867135,-7.50390625
0.005691899674988674,-8.5390625
0.025961750760575945,-6.71875
0.01438082374879169,-6.57421875
0.0042679493083188766,-7.19921875
0.006324255281594383,-6.55078125
0.010674934959437223,-7.6640625
0.00811021543055757,-8.0859375
0.014183347958256558,-8.4140625
0.0011147208444197325,-4.5703125
0.006028746998030964,-5.890625
0.017509869948195294,-9.984375
0.006296829272876045,-6.1875
0.004725000539264614,-9.7421875
0.006302128044116942,-8.0234375
0.006897451136267109,-9.6171875
0.00438171450913985,-6.06640625
0.008393641461305305,-6.7890625
0.010730137984864632,-8.734375
0.009997390098239323,-8.65625
0.009797569738243467,-8.6484375
0.010086518290807053,-8.0703125
0.004318553607478377,-7.921875
0.004428374396608243,-9.1796875
0.007040787621706853,-6.98046875
0.006840086504492058,-7.34375
0.00238693907694551,-7.87109375
0.015953966965465135,-6.00390625
0.008782671563043536,-8.34375
0.005443330381887044,-9.5546875
0.012632933612795712,-7.12109375
0.012170340082654873,-6.3203125
0.008222340188317287,-5.875
0.004331631202600436,-7.5390625
0.003143150363022212,-6.44140625
0.005039324081581672,-5.6484375
0.008576348750647795,-7.26171875
0.005979189197762651,-7.484375
0.008713731256723818,-8.75
0.0025689332414447026,-8.796875
0.0024610649213306877,-8.4765625
0.020155091462206415,-7.11328125
0.004783539776137586,-7.6015625
0.009371943162689553,-7.34765625
0.003915860938251675,-8.0078125
0.0042898193889063735,-6.21484375
0.021824204483697242,-6.390625
0.009033105479446708,-7.9765625
0.006569801617107913,-7.38671875
0.005580349326982665,-7.98046875
0.004847434610263196,-7.21875
0.008729570624565681,-6.3828125
0.011368354402632605,-6.8671875
0.013418351094762939,-8.671875
0.026331213588382665,-8.046875
0.007670125866293863,-5.30078125
0.016009993917692877,-9.0234375
0.008374784985064977,-6.73046875
0.005547303237053129,-6.02734375
0.011155948378532397,-6.81640625
0.011073998769051031,-5.21484375
0.00705911938569002,-8.9453125
0.004483224145126742,-7.3671875
0.01719379164523627,-8.640625
0.003167075209647367,-8.15625
0.0063303885788478205,-6.609375
0.011390321092828557,-8.125
0.01061512342110427,-8.125
0.01733265695148587,-6.796875
0.011823902251320694,-7.0234375
0.0027849757226160996,-8.2890625
0.006943627770209813,-10.5078125
0.00508047848895029,-7.0546875
0.004506935451710695,-8.359375
0.007963006172415094,-5.06640625
0.006564988575199709,-7.35546875
0.00728930896558609,-7.12109375
0.012141288145369813,-7.3515625
0.011830835368464812,-9.5390625
0.0056144421825077085,-7.515625
0.03654155530395247,-8.2734375
0.006224555712759629,-7.61328125
0.010263562320788167,-8.21875
0.002178406565194156,-7.62109375
0.00449719310990595,-7.21484375
0.005174195024445097,-6.1328125
0.005139444554919471,-9.515625
0.0034412130392775654,-8.0390625
0.002267363008206663,-8.4296875
0.013666932801667819,-5.66015625
0.005233718122251911,-6.73046875
0.006968515768870738,-7.5546875
0.007225981906441587,-9.28125
0.006129867208144006,-7.76171875
0.002350276732939502,-9.1484375
0.017347101301191072,-7.23046875
0.004692754596603687,-6.40625
0.01384024887868226,-7.0625
0.005298969234895957,-7.35546875
0.005517977642328999,-7.53515625
0.0046129786866025944,-7.62890625
0.004314686382029525,-7.74609375
0.005347823855010632,-7.88671875
0.010494189341940486,-9.6640625
0.005257741972767008,-6.9375
0.005329821002775567,-7.640625
0.0046236338454717614,-7.76953125
0.007028475031038616,-8.1875
0.007059468302362508,-7.99609375
0.007296510046341937,-7.89453125
0.0043882554426768515,-8.90625
0.006498643910958989,-6.69140625
0.008734238820990583,-8.109375
0.006452289088857095,-7.86328125
0.0034173056910214907,-5.1875
0.005787540410151956,-6.875
0.002625308916152811,-7.4921875
0.005095656933716572,-6.625
0.0023724814768005,-6.3515625
0.008083901420900376,-8.9140625
0.012662025076137205,-8.7265625
0.011117940771545879,-8.0859375
0.004789877481812252,-6.13671875
0.0031103005753887005,-7.140625
0.007532567982643825,-7.62890625
0.014329292081918861,-8.40625
0.0089834980387368,-8.5703125
0.002918945778361225,-7.14453125
0.006899578383483581,-5.9921875
0.005756517491941575,-7.87890625
0.007565378328440735,-7.03125
0.008320232446367974,-7.4296875
0.013982160945133892,-5.5546875
0.004655696168752693,-7.3359375
0.010886205882735556,-8.9609375
0.007197812721653924,-9.8984375
0.004719751524840339,-7.6640625
0.008934617974923871,-5.7890625
0.015743076633851143,-9.140625
0.00719759543889244,-7.4921875
0.011067027563702623,-6.95703125
0.011253273825673264,-5.640625
0.003605161268274099,-7.63671875
0.0063095564564876585,-7.3359375
0.009497216595078144,-6.61328125
0.014557162918071749,-8.2890625
0.003234279341760132,-5.4140625
0.0036755867056067534,-8.2109375
0.006888711876001596,-7.91015625
0.002653464546810242,-6.76171875
0.0021803289021319464,-8.5234375
0.0027056895525879236,-7.4765625
0.015436775377351402,-7.02734375
0.0035682231854636524,-7.07421875
0.0039278348509703236,-6.70703125
0.006049870489770647,-8.109375
0.00872467091819692,-7.65625
0.005524259233325729,-6.9453125
0.009346557432595111,-6.234375
0.008075747475272005,-6.3828125
0.023284953449371516,-6.7890625
0.007013168841366232,-7.91796875
0.005557718721691688,-7.8125
0.008178113206089403,-6.953125
0.007078435617122094,-7.37890625
0.012925066767756371,-8.3359375
0.010358759955452134,-6.67578125
0.0077428690764910334,-7.59765625
0.010146558951777884,-6.58203125
0.01611006758001906,-8.515625
0.0115630407915489,-9.390625
0.020693705735421137,-9.1953125
0.011621305183482407,-8.7109375
0.00786484844370285,-7.078125
0.012588320925690396,-8.0234375
0.0032987389465044532,-7.25390625
0.0029251086600837867,-6.03515625
0.007152885545611735,-7.24609375
0.006050746846831865,-9.671875
0.007478793183513411,-7.05859375
0.0023656797089106805,-7.1796875
0.0064618864425163795,-7.2109375
0.009441972289673568,-5.6640625
0.006126722199500429,-7.0
0.00792492652578213,-7.828125
0.0074601530492172845,-8.015625
0.008082480024361354,-8.1796875
0.01610965422780322,-7.2734375
0.017663485360650984,-5.60546875
0.010498116906434618,-7.30078125
0.009848197759891533,-6.28125
0.01792024597165603,-7.109375
0.008969377278877503,-6.6015625
0.007648473778971131,-8.515625
0.002194165596714112,-8.765625
0.003853709415008601,-9.2109375
0.00506871874121632,-5.8515625
0.016473417110750153,-7.890625
0.003832661264054868,-5.14453125
0.004938420014472683,-7.23046875
0.008461161553797385,-6.81640625
0.00967100029893977,-8.40625
0.022382666862602877,-7.55078125
0.008653337500396431,-8.0859375
0.002270618955726581,-6.80078125
0.009735930612805097,-7.30078125
0.005432412702420427,-8.3359375
0.011319366182436594,-8.3046875
0.0024442121970620332,-8.5390625
0.010093055937608628,-8.96875
0.014769757308361107,-6.91015625
0.005495992182614097,-8.6171875
0.0031421439780587434,-7.0390625
0.005227893061244883,-8.4140625
0.0042554517588335155,-7.29296875
0.029730723816660216,-7.765625
0.008443785176642267,-7.53125
0.008514845314841089,-6.5546875
0.011087640860359176,-8.46875
0.003667519547266284,-7.8984375
0.007672509861631189,-8.0390625
0.011677594181439635,-5.67578125
0.0037559222786664567,-8.125
0.008617649588315008,-4.109375
0.014145842868232337,-6.37109375
0.0033820053100633643,-6.484375
0.00716200124361233,-7.0078125
0.0045226242276041485,-9.09375
0.01311699634502254,-6.83203125
0.0019503881977343037,-7.21875
0.005817940810328459,-8.8515625
0.013409921127720218,-9.28125
0.007813721710149265,-7.04296875
0.007774671939975033,-8.0546875
0.007431996463705734,-8.71875
0.005028656318921137,-8.28125
0.0037183932746423245,-7.51953125
0.01433925459716934,-7.8125
0.005791637259341718,-7.203125
0.004201624806823035,-8.7421875
0.009310460441836468,-6.7578125
0.0030059499380329538,-6.93359375
0.004977598309198553,-7.3671875
0.010622005328025062,-7.07421875
0.011556645384729135,-6.05859375
0.009134202977280473,-5.15234375
0.005711664337484565,-6.60546875
0.01578135834780073,-8.5
0.00918704205439746,-6.5546875
0.008315852672846758,-7.640625
0.011632232814769182,-8.8359375
0.012624574223438387,-8.2265625
0.011869585403118171,-8.46875
0.00977066369427771,-7.546875
0.01614237465743523,-5.7421875
0.01614241477380792,-7.3046875
0.003066545760919616,-7.328125
0.01048825176536397,-9.4140625
0.009982068501321658,-7.73046875
0.004336929086889237,-6.578125
0.007887487375888394,-7.171875
0.011950618112899044,-6.38671875
0.004346451535317703,-8.09375
0.010864611042294131,-6.25
0.005303073153890629,-6.8125
0.0029624650790654908,-5.05859375
0.005243727641898065,-3.873046875
0.006291768236371669,-7.3984375
0.003957098167438118,-8.1015625
0.028848163684872023,-6.3125
0.009910455778135496,-8.6640625
0.011399743388823765,-3.173828125
0.006322729944837503,-7.140625
0.004157425931184704,-7.18359375
0.014076146331288973,-7.66015625
0.013813370584100213,-7.828125
0.02919781096020621,-6.93359375
0.011768484257979392,-6.171875
0.01203915757927083,-8.5078125
0.016480375109436857,-6.51171875
0.012274552609319676,-8.015625
0.007731344916208433,-6.765625
0.0038704479800764358,-7.7890625
0.015714202870241677,-7.09765625
0.0059475026956146565,-6.76953125
0.006596441437465534,-8.6875
0.011154584301838584,-7.55859375
0.0054651368059278164,-7.74609375
0.004428139203952051,-6.265625
0.021368226676741677,-6.79296875
0.008582964293914409,-6.2578125
0.019261365643680486,-7.6953125
0.004421746988442689,-7.72265625
0.011097236269550899,-8.59375
0.014847063930950874,-8.34375
0.007390265384048758,-7.328125
0.008029447577669782,-6.546875
0.004295197480085025,-8.3671875
0.019154372546199755,-8.4453125
0.010151707883350366,-7.89453125
0.004114424990216788,-6.46484375
0.0049347482442826844,-6.21484375
0.008894009080726122,-5.4609375
0.011407664613528346,-5.96875
0.005460962568675306,-8.6015625
0.010150673557400864,-8.0546875
0.01841904053096047,-6.51171875
0.001539879805416116,-6.8359375
0.007534933231924996,-6.97265625
0.007860282748025917,-6.5546875
0.007708784458950792,-7.4375
0.006140116578874752,-7.4921875
0.00986985225893828,-6.00390625
0.006700716486905373,-9.5625
0.00611595279826116,-7.09375
0.0033807217903243343,-8.359375
0.010114648094604634,-7.1875
0.005540263832621893,-8.375
0.012081656423030733,-7.00390625
0.0045776284832100824,-6.22265625
0.01623533435631091,-6.8125
0.016861789052428796,-8.2421875
0.004359530360188211,-7.31640625
0.004476966439565663,-8.4375
0.0,-7.70703125
0.0057787960310880385,-5.078125
0.006199140704568953,-9.0
0.0055573587132711376,-5.625
0.003521871547384745,-8.0859375
0.025408165527171667,-8.0390625
0.0038528140289413207,-7.7734375
0.004098346435719778,-6.12109375
0.004359347965706985,-7.41015625
0.006398147215397004,-8.265625
0.0061121929670472095,-8.4609375
0.005373525868931801,-8.5390625
0.004465369610510225,-5.15625
0.004115541482595959,-7.69140625
0.006019798223805396,-6.765625
0.0026464187916928708,-8.25
0.012517488934297692,-5.515625
0.016512683449419363,-7.5546875
0.007923666795793033,-6.76171875
0.009619814111625461,-7.390625
0.005069994301918472,-8.25
0.0077054492596531875,-8.0859375
0.003946296498836339,-6.76953125
0.005532360883409552,-8.1484375
0.017559149180999458,-8.0546875
0.003991146395409462,-7.57421875
0.004220560635054303,-6.9921875
0.005726840592825253,-6.25390625
0.009398422918270942,-7.58203125
0.007459350524056084,-8.7265625
0.01293872940446005,-8.125
0.008466613096102478,-6.67578125
0.0050910509710501515,-7.6875
0.007499175999275447,-6.015625
0.004883855409137607,-6.84765625
0.00968598868464343,-6.6328125
0.006152507458650185,-7.64453125
0.005655362568831557,-7.015625
0.011272486811596564,-8.234375
0.005565914533716361,-6.375
0.006311722364782729,-9.25
0.007632987792723468,-6.8359375
0.007675027606107497,-5.796875
0.017599345953051727,-7.4296875
0.017137060386723708,-6.9296875
0.0035861814324241845,-8.5078125
0.008362707253395074,-6.09765625
0.00738792376606829,-7.078125
0.00839680919730767,-6.85546875
0.009109621069477766,-7.77734375
