aalScore,score
0.009062645575318532,19.375
0.01050534515351851,20.03125
0.031535736584424275,16.84375
0.003200987319322528,20.375
0.003854476734773097,19.5
0.005140800329295367,19.359375
0.0038841074790746982,18.1875
0.00625102091530195,18.453125
0.010522514151901842,18.671875
0.009157338623367298,18.015625
0.002514388856653402,19.796875
0.004803483174521007,18.6875
0.007463888958184081,18.15625
0.00716344944301481,19.53125
0.0091654804360401,19.8125
0.006703412131866315,17.59375
0.003158811599050207,19.234375
0.00449347674225413,18.3125
0.0036318817963396574,17.734375
0.0065901828854308415,16.359375
0.003973320625214169,20.75
0.013097774242332228,17.078125
0.00423442366414614,18.875
0.011786639658304033,18.3125
0.010981929350461096,19.28125
0.01009401397399102,18.890625
0.013249752909772688,18.75
0.009543395494932546,19.984375
0.017350464963367444,17.078125
0.00844731891545328,22.203125
0.004383744326587414,20.234375
0.002824821170199544,20.484375
0.009047193019323718,19.734375
0.004204179640788067,18.625
0.006342034482496626,20.328125
0.00398912510861522,16.6875
0.0074641603414065975,18.5625
0.010560885698159841,20.921875
0.005332626380969766,16.84375
0.005834000157518275,20.234375
0.02133858141965117,18.171875
0.0075937214079836,18.796875
0.008208127132011312,20.390625
0.003514718008570183,20.125
0.005419960385541734,18.71875
0.0045465790912159985,17.734375
0.0063026994809996205,18.5
0.00665445478153072,18.953125
0.0031611292568995758,19.03125
0.011984740256188543,19.34375
0.009010598072261872,15.8984375
0.0027796144484546963,21.40625
0.004367017353429139,16.953125
0.0039406169486081825,17.71875
0.004079125150169756,20.484375
0.011474252555915469,18.515625
0.004067887096648047,20.078125
0.003139029701991759,18.3125
0.01319763077954095,16.375
0.0070576133226768305,18.078125
0.005305867480510698,18.96875
0.00574788469749274,18.4375
0.011651494991078275,19.1875
0.0033714063286705643,19.4375
0.006391820911021327,20.28125
0.002401911827232876,20.21875
0.008282478138836941,18.546875
0.005967786910647169,17.25
0.01643502149677449,17.015625
0.007332589278397968,16.5625
0.005367194558084314,19.078125
0.005188794015655506,19.015625
0.007678795981030451,17.078125
0.009913372013266057,20.203125
0.01155217022279433,18.171875
0.015994876065974443,16.0
0.010227797347436741,18.890625
0.0029413650518612154,18.90625
0.003644773879536789,20.34375
0.01731894389035368,20.1875
0.0035639439684599108,18.71875
0.005884239529564604,21.1875
0.019614096139240037,18.953125
0.005146376101650877,19.71875
0.006442933203170031,19.625
0.015520024687868164,20.34375
0.008328350972686418,19.234375
0.023332175930939548,19.578125
0.013530627414101559,18.421875
0.009853624269171118,14.7734375
0.009230185203040494,18.609375
0.009254373384980048,15.7734375
0.008590890293799117,17.0
0.0031286942448503635,19.3125
0.005615799750984448,16.15625
0.010394836157043934,17.40625
0.0074384414113165135,20.046875
0.016414824824497583,19.390625
0.004538807051878839,18.0
0.012797226508650339,17.453125
0.00516967714517773,20.8125
0.005648717724003157,23.0
0.005966322619769634,17.625
0.014922736306886923,18.296875
0.006753207629988056,20.203125
0.0034187135407999585,18.78125
0.0015148122410874232,17.484375
0.0035550549192051107,18.84375
0.00630996731195246,19.0
0.009738309393111984,19.859375
0.004579946534626154,19.625
0.007963056009824748,19.921875
0.005380569276819125,17.3125
0.011824863198065454,17.859375
0.010366464767107265,18.5625
0.011877989956638569,19.65625
0.003400981699534327,18.609375
0.005189805418754834,14.6171875
0.012167270405430945,18.65625
0.006968030883253236,17.640625
0.009311467257645232,20.265625
0.018074715959273617,19.296875
0.011241166363861079,17.53125
0.012534940032245812,21.015625
0.00689303074169468,19.28125
0.006420627800789513,18.640625
0.00751114575098099,18.609375
0.011636841161298992,17.125
0.01745089896523567,19.453125
0.004374104270240815,20.515625
0.006639207321349653,19.390625
0.011230957301512957,19.40625
0.01086986389171421,17.0
0.008486429599210152,18.640625
0.0054810939684735525,19.453125
0.013273136979179706,19.96875
0.010619602803756687,16.953125
0.006345169787666286,17.40625
0.0019150522721388956,19.734375
0.003334791999817973,17.859375
0.006305817669790675,19.5625
0.015918178448840924,17.375
0.0042717300127869985,17.203125
0.0070616011341318825,20.09375
0.00574286166368101,18.4375
0.008821608372640599,22.125
0.0013737733346870012,19.8125
0.008788610757964239,18.90625
0.006409077635032609,19.53125
0.0029313065634544535,23.390625
0.007915079084364922,19.828125
0.001997503650722085,18.703125
0.0036284476488579413,19.296875
0.01767726715440045,20.3125
0.004933715989797016,21.0
0.011269449394800995,20.15625
0.01057237419209753,18.5
0.0050369208207498625,18.328125
0.00402607377300092,19.78125
0.01536701787876559,17.375
0.0034352469541502188,18.75
0.014169446487597288,17.171875
0.018873956569962654,19.890625
0.012887377600500195,18.75
0.0035753352680177397,19.609375
0.0076123639509781335,21.109375
0.009891757906580471,19.21875
0.00835910848375665,19.4375
0.015886470130712017,19.5
0.009302642859200497,15.2265625
0.01001479107166425,16.46875
0.00680236424412253,16.78125
0.007505214726131053,17.90625
0.006171142945888817,19.609375
0.016681861479566674,18.4375
0.024570649028136927,19.8125
0.03048974302520319,19.625
0.01009360812318438,18.03125
0.010034635560914574,17.578125
0.008469478723627945,20.125
0.0051119281622895784,18.859375
0.006152465076433868,23.28125
0.004265283691128911,18.6875
0.005899851689062229,15.5078125
0.008771809876493442,17.578125
0.006882438818246709,19.28125
0.004698756468741233,17.5625
0.010927050672282737,19.71875
0.009210236875011204,20.609375
0.0035742240289912868,17.859375
0.0042373000170008454,18.96875
0.017232785173149568,19.28125
0.0053083115205098405,17.9375
0.011859093202033055,17.484375
0.0025570073416280497,19.6875
0.00840071103926591,19.25
0.015063859916099704,18.96875
0.006493352681517006,21.765625
0.008535036536630906,19.203125
0.007902969311129444,21.078125
0.011740365835866233,19.0625
0.013960868521739075,20.34375
0.005093665146199218,21.453125
0.005789933603332403,18.546875
0.0021123700519558738,20.390625
0.009294179766106195,17.171875
0.002457939890656128,19.0
0.009408540161895478,18.59375
0.014822311515619828,17.484375
0.011662204459076588,18.515625
0.005476646572102051,17.578125
0.003885034782597793,17.53125
0.006952676349626779,18.828125
0.006457186856411006,21.046875
0.003869517210401277,20.328125
0.004126728544002668,19.171875
0.005893345987565953,18.125
0.004540218477582989,20.640625
0.012215126865074095,17.09375
0.003396803480393521,20.40625
0.008110252217789026,19.0
0.010388893342318134,18.5625
0.004790254388822927,20.328125
0.010345130496235118,21.75
0.007462543784505849,19.8125
0.004701025978295152,17.140625
0.003915383442902929,18.0625
0.0013551717291445354,20.765625
0.01146572325154733,19.015625
0.012448862943000141,19.609375
0.005374570327248599,20.984375
0.010929735763521301,17.234375
0.007305780363948785,18.734375
0.00925534446868041,18.75
0.014225342354321158,17.25
0.002546015854053665,22.34375
0.005090881246007107,19.921875
0.008919398067400887,19.21875
0.0042503775965422085,17.09375
0.012506631713453316,16.03125
0.00299297891610486,20.359375
0.006645891471197088,19.109375
0.004485114790234242,17.375
0.007278837131433206,20.21875
0.008472420801963065,19.3125
0.0035963337601343623,18.984375
0.014616491689029988,19.578125
0.003176933965931815,20.65625
0.009532781936736132,20.40625
0.006218313263950805,16.390625
0.011138578969045186,19.234375
0.022241836545089638,18.0625
0.004680704154169459,19.421875
0.01286706960792879,20.046875
0.008173915170700739,20.53125
0.015536000549143841,15.25
0.011175309464511412,17.359375
0.0059875348177437894,17.640625
0.03391296050572076,18.734375
0.011169911053820083,20.453125
0.00697014009964396,18.078125
0.004321211452697775,18.5
0.011975070296789398,18.390625
0.007533782213235618,21.875
0.010039827833243295,19.1875
0.0038529439913967075,16.65625
0.0038367976522546607,18.65625
0.004225049733997367,18.15625
0.0028883783404127384,19.390625
0.0035062955828580136,18.953125
0.016024727102159953,18.453125
0.004921843040636336,20.328125
0.008421891131564012,19.59375
0.011263318129087397,17.15625
0.010460973946270786,20.40625
0.021218136420182044,17.671875
0.0031576134701491714,18.8125
0.008212009535619487,18.8125
0.010490976144925678,19.453125
0.0020025266594302055,18.796875
0.005415378886565952,19.0
0.008467491223142628,18.203125
0.0055850366100244015,18.078125
0.013356548547536541,19.984375
0.0020640384910454133,17.390625
0.01611734355507444,17.328125
0.013580717164258613,18.515625
0.006536652962926038,17.890625
0.0056535912099017795,18.375
0.012935822885640071,19.921875
0.004289268955065285,20.234375
0.006333491999879003,18.765625
0.008901621668630953,15.671875
0.00333573665679783,18.609375
0.012218319013666224,20.15625
0.0036275024089753426,21.03125
0.011305796450015356,20.359375
0.008668665908189217,18.6875
0.0038550174803448447,18.84375
0.006346727950798736,17.5625
0.00527844333208862,21.53125
0.004699587729987366,20.578125
0.007374411785013191,20.265625
0.002190653150877171,19.3125
0.004232033501002164,19.75
0.009912624596536353,20.71875
0.014135339239622312,18.859375
0.011629338953043595,18.953125
0.008986641608190252,18.890625
0.005193524316271025,21.25
0.008953505623714985,19.1875
0.011989053332044032,20.171875
0.01588581009264798,19.0
0.01938176262270613,20.703125
0.005214114475060413,18.703125
0.00456274287733442,24.03125
0.01322480247494529,19.921875
0.0022370433373567885,18.859375
0.008775292108309135,16.234375
0.002133795393899927,17.125
0.006666669235844576,20.0
0.004928635300266309,16.015625
0.009726057650575092,17.90625
0.0219771701082503,18.078125
0.006268343774580555,17.15625
0.0063951694580138855,18.984375
0.004430814826294345,22.15625
0.00792350567430485,19.90625
0.003458044316087061,17.71875
0.0023971352359285223,20.453125
0.01090344911121303,18.859375
0.009114188813643882,21.8125
0.00644177929988582,19.546875
0.005430461952937559,20.765625
0.013299039280976624,17.203125
0.008986850750084471,20.890625
0.03373149191776785,17.90625
0.0030653026437252673,17.546875
0.007733916901007995,19.8125
0.011636300878254546,18.046875
0.010207540609198889,20.1875
0.004985989308372547,19.3125
0.002636120125731561,20.015625
0.008555614247981878,17.609375
0.005338947526587228,19.0625
0.008990380482759446,16.734375
0.017725773904228793,20.515625
0.006865805122584292,19.125
0.0025023928709275245,17.875
0.004832174831445468,16.5
0.0026304214731247885,20.21875
0.004107925843025374,20.890625
0.011246541860825755,19.359375
0.004188714529050187,18.828125
0.0032430715295719593,19.484375
0.013426166048903444,18.515625
0.003320519960448448,19.71875
0.00877969087108706,18.265625
0.00383293118060001,18.65625
0.01594875520364227,18.984375
0.01398107185626254,19.296875
0.012840580564370194,18.21875
0.0038017207744072794,14.2109375
0.0027085565893375,19.03125
0.003332768893158723,17.46875
0.006110314249340877,18.9375
0.011027331017584935,21.71875
0.00425273549693294,19.0
0.01111158290445852,20.0
0.004911375792062327,16.53125
0.013391675041903375,20.203125
0.002732492466276572,21.953125
0.006773652455822984,17.546875
0.004059264937950696,19.0625
0.012482098841569124,18.921875
0.004704860326967511,22.109375
0.005065341299943826,19.828125
0.014274102726624186,19.15625
0.0071538576970785386,17.09375
0.007596626547780945,18.796875
0.005146072640476123,19.46875
0.012337000523451132,18.234375
0.002366874507619596,19.75
0.0027223390595262375,17.796875
0.03739168475573812,17.0
0.0062607199588030115,18.828125
0.014264670641792323,21.296875
0.008246714455936924,20.71875
0.0064031597873804805,20.421875
0.0016745628809157569,22.234375
0.006678337013669249,23.078125
0.003895328782531034,19.4375
0.011335351317629864,18.515625
0.012671412831088476,19.421875
0.003406586800691672,20.625
0.002717458169389357,22.46875
0.014788923693672296,18.015625
0.01273641617231802,20.4375
0.010010568583036719,20.546875
0.004730276004521983,18.890625
0.0051958683811867135,20.359375
0.005691899674988674,19.90625
0.025961750760575945,22.03125
0.01438082374879169,18.390625
0.0042679493083188766,20.71875
0.006324255281594383,18.28125
0.010674934959437223,20.65625
0.00811021543055757,19.3125
0.014183347958256558,17.3125
0.0011147208444197325,18.296875
0.006028746998030964,21.421875
0.017509869948195294,18.234375
0.006296829272876045,19.484375
0.004725000539264614,19.359375
0.006302128044116942,16.46875
0.006897451136267109,17.171875
0.00438171450913985,18.890625
0.008393641461305305,15.53125
0.010730137984864632,17.671875
0.009997390098239323,18.078125
0.009797569738243467,16.5
0.010086518290807053,19.125
0.004318553607478377,19.078125
0.004428374396608243,19.578125
0.007040787621706853,17.515625
0.006840086504492058,19.09375
0.00238693907694551,16.921875
0.015953966965465135,19.671875
0.008782671563043536,18.328125
0.005443330381887044,18.453125
0.012632933612795712,18.90625
0.012170340082654873,23.046875
0.008222340188317287,17.640625
0.004331631202600436,19.03125
0.003143150363022212,19.3125
0.005039324081581672,19.65625
0.008576348750647795,20.265625
0.005979189197762651,19.8125
0.008713731256723818,20.296875
0.0025689332414447026,19.75
0.0024610649213306877,18.8125
0.020155091462206415,18.171875
0.004783539776137586,20.921875
0.009371943162689553,19.1875
0.003915860938251675,19.1875
0.0042898193889063735,23.203125
0.021824204483697242,20.484375
0.009033105479446708,20.5625
0.006569801617107913,19.015625
0.005580349326982665,19.40625
0.004847434610263196,16.375
0.008729570624565681,18.75
0.011368354402632605,18.046875
0.013418351094762939,19.734375
0.026331213588382665,20.25
0.007670125866293863,20.3125
0.016009993917692877,20.109375
0.008374784985064977,19.125
0.005547303237053129,21.21875
0.011155948378532397,20.40625
0.011073998769051031,19.46875
0.00705911938569002,18.140625
0.004483224145126742,20.3125
0.01719379164523627,18.03125
0.003167075209647367,18.625
0.0063303885788478205,17.921875
0.011390321092828557,17.4375
0.01061512342110427,18.5625
0.01733265695148587,16.859375
0.011823902251320694,21.078125
0.0027849757226160996,18.296875
0.006943627770209813,20.1875
0.00508047848895029,19.6875
0.004506935451710695,19.8125
0.007963006172415094,22.125
0.006564988575199709,19.890625
0.00728930896558609,20.484375
0.012141288145369813,21.140625
0.011830835368464812,18.734375
0.0056144421825077085,20.921875
0.03654155530395247,17.328125
0.006224555712759629,19.765625
0.010263562320788167,18.265625
0.002178406565194156,19.046875
0.00449719310990595,18.59375
0.005174195024445097,22.40625
0.005139444554919471,19.90625
0.0034412130392775654,19.78125
0.002267363008206663,18.359375
0.013666932801667819,21.296875
0.005233718122251911,19.15625
0.006968515768870738,19.046875
0.007225981906441587,19.1875
0.006129867208144006,19.1875
0.002350276732939502,16.625
0.017347101301191072,19.84375
0.004692754596603687,19.421875
0.01384024887868226,20.84375
0.005298969234895957,19.640625
0.005517977642328999,17.265625
0.0046129786866025944,21.203125
0.004314686382029525,18.5625
0.005347823855010632,19.484375
0.010494189341940486,19.296875
0.005257741972767008,20.140625
0.005329821002775567,19.90625
0.0046236338454717614,22.3125
0.007028475031038616,19.84375
0.007059468302362508,19.65625
0.007296510046341937,17.828125
0.0043882554426768515,19.5
0.006498643910958989,18.6875
0.008734238820990583,19.84375
0.006452289088857095,20.609375
0.0034173056910214907,19.625
0.005787540410151956,14.7890625
0.002625308916152811,21.265625
0.005095656933716572,20.1875
0.0023724814768005,18.484375
0.008083901420900376,18.578125
0.012662025076137205,18.734375
0.011117940771545879,19.296875
0.004789877481812252,17.625
0.0031103005753887005,23.3125
0.007532567982643825,18.125
0.014329292081918861,19.5625
0.0089834980387368,20.640625
0.002918945778361225,20.5625
0.006899578383483581,19.71875
0.005756517491941575,16.15625
0.007565378328440735,15.921875
0.008320232446367974,20.65625
0.013982160945133892,19.265625
0.004655696168752693,16.671875
0.010886205882735556,16.046875
0.007197812721653924,18.640625
0.004719751524840339,17.71875
0.008934617974923871,20.109375
0.015743076633851143,18.09375
0.00719759543889244,18.5
0.011067027563702623,20.421875
0.011253273825673264,19.015625
0.003605161268274099,22.9375
0.0063095564564876585,17.515625
0.009497216595078144,20.25
0.014557162918071749,18.90625
0.003234279341760132,18.546875
0.0036755867056067534,16.671875
0.006888711876001596,19.671875
0.002653464546810242,16.796875
0.0021803289021319464,21.515625
0.0027056895525879236,18.171875
0.015436775377351402,19.328125
0.0035682231854636524,19.03125
0.0039278348509703236,19.921875
0.006049870489770647,17.59375
0.00872467091819692,19.984375
0.005524259233325729,21.421875
0.009346557432595111,16.734375
0.008075747475272005,17.21875
0.023284953449371516,18.890625
0.007013168841366232,17.875
0.005557718721691688,20.015625
0.008178113206089403,21.8125
0.007078435617122094,18.515625
0.012925066767756371,17.609375
0.010358759955452134,17.390625
0.0077428690764910334,19.078125
0.010146558951777884,19.3125
0.01611006758001906,19.171875
0.0115630407915489,19.609375
0.020693705735421137,18.234375
0.011621305183482407,17.9375
0.00786484844370285,20.859375
0.012588320925690396,17.875
0.0032987389465044532,17.8125
0.0029251086600837867,20.890625
0.007152885545611735,20.515625
0.006050746846831865,18.203125
0.007478793183513411,18.703125
0.0023656797089106805,21.453125
0.0064618864425163795,22.109375
0.009441972289673568,20.671875
0.006126722199500429,19.953125
0.00792492652578213,18.328125
0.0074601530492172845,20.125
0.008082480024361354,14.7578125
0.01610965422780322,17.515625
0.017663485360650984,17.59375
0.010498116906434618,19.71875
0.009848197759891533,20.65625
0.01792024597165603,19.546875
0.008969377278877503,19.65625
0.007648473778971131,18.875
0.002194165596714112,18.0
0.003853709415008601,18.375
0.00506871874121632,18.234375
0.016473417110750153,19.78125
0.003832661264054868,19.734375
0.004938420014472683,18.28125
0.008461161553797385,18.09375
0.00967100029893977,18.84375
0.022382666862602877,18.1875
0.008653337500396431,22.328125
0.002270618955726581,21.25
0.009735930612805097,20.0
0.005432412702420427,18.609375
0.011319366182436594,16.40625
0.0024442121970620332,18.546875
0.010093055937608628,18.90625
0.014769757308361107,19.46875
0.005495992182614097,17.34375
0.0031421439780587434,17.578125
0.005227893061244883,18.53125
0.0042554517588335155,20.8125
0.029730723816660216,18.46875
0.008443785176642267,17.890625
0.008514845314841089,19.234375
0.011087640860359176,17.53125
0.003667519547266284,19.09375
0.007672509861631189,19.453125
0.011677594181439635,17.140625
0.0037559222786664567,19.96875
0.008617649588315008,22.515625
0.014145842868232337,19.84375
0.0033820053100633643,20.234375
0.00716200124361233,21.203125
0.0045226242276041485,17.96875
0.01311699634502254,18.34375
0.0019503881977343037,20.15625
0.005817940810328459,19.40625
0.013409921127720218,17.609375
0.007813721710149265,21.046875
0.007774671939975033,18.203125
0.007431996463705734,18.265625
0.005028656318921137,19.59375
0.0037183932746423245,18.28125
0.01433925459716934,18.453125
0.005791637259341718,19.046875
0.004201624806823035,18.671875
0.009310460441836468,20.796875
0.0030059499380329538,18.171875
0.004977598309198553,20.78125
0.010622005328025062,19.28125
0.011556645384729135,21.703125
0.009134202977280473,19.671875
0.005711664337484565,16.5625
0.01578135834780073,18.3125
0.00918704205439746,19.28125
0.008315852672846758,18.609375
0.011632232814769182,18.921875
0.012624574223438387,17.453125
0.011869585403118171,16.953125
0.00977066369427771,17.5
0.01614237465743523,19.8125
0.01614241477380792,17.59375
0.003066545760919616,18.0625
0.01048825176536397,20.15625
0.009982068501321658,18.78125
0.004336929086889237,18.515625
0.007887487375888394,19.65625
0.011950618112899044,18.265625
0.004346451535317703,17.984375
0.010864611042294131,19.421875
0.005303073153890629,18.140625
0.0029624650790654908,20.4375
0.005243727641898065,20.15625
0.006291768236371669,18.390625
0.003957098167438118,19.453125
0.028848163684872023,19.09375
0.009910455778135496,17.78125
0.011399743388823765,19.375
0.006322729944837503,20.109375
0.004157425931184704,17.578125
0.014076146331288973,18.09375
0.013813370584100213,19.109375
0.02919781096020621,18.625
0.011768484257979392,18.609375
0.01203915757927083,17.453125
0.016480375109436857,19.828125
0.012274552609319676,17.890625
0.007731344916208433,18.78125
0.0038704479800764358,18.90625
0.015714202870241677,18.90625
0.0059475026956146565,20.40625
0.006596441437465534,20.84375
0.011154584301838584,17.921875
0.0054651368059278164,19.34375
0.004428139203952051,21.765625
0.021368226676741677,19.734375
0.008582964293914409,18.671875
0.019261365643680486,19.484375
0.004421746988442689,18.0625
0.011097236269550899,19.0625
0.014847063930950874,21.0
0.007390265384048758,18.21875
0.008029447577669782,19.546875
0.004295197480085025,18.625
0.019154372546199755,18.46875
0.010151707883350366,16.953125
0.004114424990216788,17.53125
0.0049347482442826844,17.890625
0.008894009080726122,19.53125
0.011407664613528346,18.765625
0.005460962568675306,18.203125
0.010150673557400864,18.890625
0.01841904053096047,17.859375
0.001539879805416116,19.265625
0.007534933231924996,19.125
0.007860282748025917,19.296875
0.007708784458950792,21.359375
0.006140116578874752,19.125
0.00986985225893828,23.03125
0.006700716486905373,13.375
0.00611595279826116,17.078125
0.0033807217903243343,19.125
0.010114648094604634,19.28125
0.005540263832621893,16.234375
0.012081656423030733,19.4375
0.0045776284832100824,19.53125
0.01623533435631091,20.9375
0.016861789052428796,19.21875
0.004359530360188211,21.34375
0.004476966439565663,21.21875
0.0,18.25
0.0057787960310880385,20.28125
0.006199140704568953,19.28125
0.0055573587132711376,18.4375
0.003521871547384745,19.953125
0.025408165527171667,19.125
0.0038528140289413207,19.65625
0.004098346435719778,21.140625
0.004359347965706985,19.265625
0.006398147215397004,17.453125
0.0061121929670472095,19.8125
0.005373525868931801,20.421875
0.004465369610510225,19.34375
0.004115541482595959,20.28125
0.006019798223805396,19.5625
0.0026464187916928708,17.46875
0.012517488934297692,18.03125
0.016512683449419363,18.53125
0.007923666795793033,22.03125
0.009619814111625461,15.578125
0.005069994301918472,20.1875
0.0077054492596531875,21.1875
0.003946296498836339,18.6875
0.005532360883409552,20.0
0.017559149180999458,18.796875
0.003991146395409462,19.328125
0.004220560635054303,21.265625
0.005726840592825253,20.609375
0.009398422918270942,19.171875
0.007459350524056084,18.875
0.01293872940446005,22.296875
0.008466613096102478,18.671875
0.0050910509710501515,21.203125
0.007499175999275447,19.859375
0.004883855409137607,19.84375
0.00968598868464343,20.140625
0.006152507458650185,17.75
0.005655362568831557,19.90625
0.011272486811596564,20.3125
0.005565914533716361,20.28125
0.006311722364782729,19.625
0.007632987792723468,19.140625
0.007675027606107497,18.765625
0.017599345953051727,20.328125
0.017137060386723708,19.125
0.0035861814324241845,20.34375
0.008362707253395074,20.953125
0.00738792376606829,20.890625
0.00839680919730767,19.1875
0.009109621069477766,21.296875
0.011116186699545935,19.140625
0.006464725341394588,20.640625
0.010851564596783842,19.046875
0.002940362790861168,19.0625
0.00473472551250288,20.046875
0.004773045006566593,19.6875
0.006786412158688052,17.828125
0.006060570267761892,21.6875
0.00482202006845197,18.03125
0.007075374255209083,16.234375
0.007101513318111631,18.765625
0.0032653921461452476,19.78125
0.0032464856991639593,19.6875
0.003611623285750303,19.625
0.01000482866867467,19.015625
0.007911046804822571,16.921875
0.009405963373437274,18.953125
0.010145179789616099,19.296875
0.01271610231692264,18.828125
0.007357023574739595,17.96875
0.008811875938668265,18.734375
0.005479474132081397,20.5
0.013367077058791067,19.765625
0.008327888783845489,19.8125
0.007874553472241407,20.1875
0.012847472920123405,16.609375
0.007808785674648598,18.109375
0.029062043453679264,16.046875
0.009670694028506654,18.921875
0.010837947504607169,16.84375
0.0030298880073474717,19.6875
0.007826310041254142,19.1875
0.007500852582091393,21.203125
0.011597833561125974,18.984375
0.01440939764933877,18.609375
0.01389453699293439,19.4375
0.008567705513689823,19.203125
0.008394746513957935,19.4375
0.0034331114859331084,17.296875
0.005186316750889203,20.40625
0.004707558000584952,18.5625
0.007813279238966244,19.625
0.010852728078704158,17.890625
0.0064002833854670035,20.234375
0.02205769019190631,18.203125
0.016304562231549947,18.296875
0.008637353929010395,18.484375
0.00252839903539131,18.015625
0.0024072474360285695,19.625
0.002438723677497992,19.96875
0.007647768568356279,19.671875
0.005678272650660339,16.90625
0.008727637740646998,19.03125
0.0021264361474234326,18.765625
0.005289468259847416,21.515625
0.010419939020966081,18.0
0.005627111154208146,19.546875
0.0075214156799054835,17.1875
0.004778798364253147,16.75
0.006319573306147568,20.203125
0.013982680484998799,21.28125
0.007872294902850303,20.0
0.006269027158997598,18.671875
0.010578435664254324,18.765625
0.0035868151489002282,18.578125
0.006189296020339544,20.609375
0.01531054533853747,18.125
0.008392788909092829,18.96875
0.01022380301347048,20.203125
0.005685629871962899,18.546875
0.009308861173906889,18.4375
0.009357218250861993,20.6875
0.011224634629850953,17.859375
0.010026869034509741,21.5
0.00783226782428515,17.34375
0.007315731309375109,19.59375
0.0034073289849977846,18.515625
0.007205072241698873,20.78125
0.009896767502354796,17.796875
0.01913050845790357,20.453125
0.0076157589012448065,18.703125
0.007018805717484076,21.15625
0.0087450814994208,16.296875
0.009960207860886637,18.5625
0.009341107745210471,22.5
0.003875547438588395,19.75
0.012366652540496148,20.1875
0.012225840679229265,16.703125
0.004129709167717267,17.15625
0.010947074329870668,19.859375
0.007861498157061327,19.328125
0.00757620817501518,19.953125
0.005427282695846368,18.796875
0.005238703654878121,22.359375
0.004816173718713498,18.65625
0.015706888864455187,16.953125
0.01511902208789337,18.484375
0.006638372416141756,17.328125
0.004815257327646067,18.65625
0.0036422867284131217,19.046875
0.006307165856448366,17.875
0.00787208967365716,20.296875
0.004491579587461497,20.015625
0.004426171102617055,21.734375
0.0051472529738998294,20.5
0.006322687423455387,19.21875
0.00721963503660106,19.703125
0.007451953708054947,18.890625
0.004793630822786894,18.1875
0.009308636298997393,18.3125
0.0027903725069454367,19.859375
0.008079207353728841,18.765625
0.008875952561198799,22.0
0.004104360540218102,21.34375
0.012252085144949328,19.921875
0.005786257456199436,17.84375
0.013094067790261572,19.03125
0.012468511369517838,18.453125
0.014083618453432183,17.953125
0.012701594187929112,20.234375
0.009976525095786481,20.578125
0.00691938150266091,19.046875
0.036621064811453316,18.796875
0.021709741641400583,20.21875
0.016970563837246253,18.734375
0.01386375491210916,18.796875
0.013103645487255318,19.03125
0.009845322406673237,17.9375
0.005015337324154251,18.578125
0.004716838253809917,19.296875
0.008061451617590974,19.46875
0.0166513459570453,19.84375
0.0063261775407459754,20.765625
0.010430850641325555,20.265625
0.0017920038728673274,21.828125
0.013732044925703844,18.703125
0.005735478123189549,20.6875
0.006877908591545299,18.84375
0.01969767604920415,20.09375
0.011124160441990888,22.15625
0.010102675466437734,18.265625
0.013697522722963927,18.921875
0.010139818638357593,18.109375
0.002673757866312823,20.40625
0.009077267049234955,17.390625
0.006370042056810369,16.96875
0.009171568875101947,20.875
0.0024919724576364355,20.84375
0.004403266871350229,19.0
0.0044697950983365,19.96875
0.01450606163951537,17.0
0.008696328548116576,17.6875
0.0030417131962800522,19.34375
0.008490422583573508,21.78125
0.007911783762358572,22.515625
0.005120513618245765,19.265625
0.006090455784849598,19.0625
0.004544541546869094,17.3125
0.00829717521284798,18.6875
0.005879656901100327,19.109375
0.006511214653420458,17.4375
0.006488223028301228,18.875
0.012934233102717303,18.21875
0.004854458355920452,20.125
0.0037886664717406734,20.421875
0.014679558410372854,21.15625
0.007789113598671427,19.0
0.003378457366473637,17.0625
0.007895471386457058,19.453125
0.0118482729537182,21.046875
0.021465885423828664,16.75
0.0036070833620856333,20.953125
0.0036408643810857243,20.234375
0.003389089678933458,18.921875
0.015380763046112139,18.5
0.0052063324995425915,20.96875
0.008287165083353051,19.703125
0.011918885409078083,22.71875
0.0061880732312062535,19.078125
0.01626307449316834,19.84375
0.022054199371002135,17.921875
0.004600512830730569,19.0
0.006930701382336762,19.453125
0.009437359127947052,21.359375
0.013138658572043183,16.59375
0.040169917904908724,17.515625
0.022200750831773287,22.1875
0.007509084270610068,19.890625
0.01124020909425765,19.953125
0.005243255138594976,20.09375
0.014453564880993154,18.140625
0.012764450189737007,19.734375
0.006083339735056375,20.796875
0.00499199603137774,17.796875
0.008382934587883546,17.8125
0.003909607054100637,17.890625
0.015429200972889008,19.734375
0.004479681974538558,17.71875
0.014501643808903529,18.296875
0.008387256371737895,17.421875
0.009077019987198438,18.84375
0.003292431475764668,18.46875
0.004795369420779031,17.609375
0.02196299533847242,19.390625
0.009130551262258705,19.046875
0.007800416445059009,21.8125
0.004139553917583633,19.03125
0.001981774329780358,19.40625
0.014113619884840257,19.234375
0.008217102415983281,19.265625
0.0066214276920114785,19.421875
0.007777750585720222,18.53125
0.013052987304873741,19.265625
0.006965327229588211,18.765625
0.012101629999687771,19.6875
0.009887580165737373,19.84375
0.0060906402537086205,17.765625
0.00445449287158305,19.953125
0.007845986592282602,18.625
0.007465934747629722,19.578125
0.008525535653284561,17.09375
0.005430371673551409,18.109375
0.007683564085272659,18.5
0.005213382326944356,18.125
