aalScore,score
0.0036284476488579413,-81.6944351196289
0.01767726715440045,-111.33616638183594
0.004933715989797016,-63.609130859375
0.011269449394800995,-72.12100219726562
0.01057237419209753,-72.40380859375
0.0050369208207498625,-76.62452697753906
0.00402607377300092,-85.7994613647461
0.01536701787876559,-65.74337768554688
0.0034352469541502188,-119.29947662353516
0.014169446487597288,-68.65069580078125
0.018873956569962654,-71.64962768554688
0.012887377600500195,-63.32307434082031
0.0035753352680177397,-92.99830627441406
0.0076123639509781335,-84.50030517578125
0.009891757906580471,-85.86256408691406
0.00835910848375665,-76.39928436279297
0.015886470130712017,-60.55409240722656
0.009302642859200497,-73.8863525390625
0.01001479107166425,-91.48675537109375
0.00680236424412253,-85.52226257324219
0.007505214726131053,-105.66513061523438
0.006171142945888817,-109.07406616210938
0.016681861479566674,-85.08576965332031
0.024570649028136927,-73.49757385253906
0.03048974302520319,-69.9102554321289
0.01009360812318438,-71.04844665527344
0.010034635560914574,-62.494956970214844
0.008469478723627945,-74.33462524414062
0.0051119281622895784,-92.18788146972656
0.006152465076433868,-71.03147888183594
0.004265283691128911,-116.95281982421875
0.005899851689062229,-69.35128784179688
0.008771809876493442,-85.80757141113281
0.006882438818246709,-86.91458129882812
0.004698756468741233,-138.54061889648438
0.010927050672282737,-42.18772888183594
0.009210236875011204,-58.355712890625
0.0035742240289912868,-59.65998840332031
0.0042373000170008454,-88.65116882324219
0.017232785173149568,-82.28781127929688
0.0053083115205098405,-70.78787231445312
0.011859093202033055,-52.357574462890625
0.0025570073416280497,-91.40423583984375
0.00840071103926591,-82.24746704101562
0.015063859916099704,-49.059410095214844
0.006493352681517006,-61.892669677734375
0.008535036536630906,-55.689208984375
0.007902969311129444,-97.9605712890625
0.011740365835866233,-88.14054870605469
0.013960868521739075,-68.83412170410156
0.005093665146199218,-58.288909912109375
0.005789933603332403,-84.59483337402344
0.0021123700519558738,-111.79292297363281
0.009294179766106195,-103.57902526855469
0.002457939890656128,-132.2427215576172
0.009408540161895478,-134.6153564453125
0.014822311515619828,-51.766258239746094
0.011662204459076588,-84.41233825683594
0.005476646572102051,-107.78759765625
0.003885034782597793,-94.18798065185547
0.006952676349626779,-77.04864501953125
0.006457186856411006,-112.43946838378906
0.003869517210401277,-90.68951416015625
0.004126728544002668,-99.51545715332031
0.005893345987565953,-111.43515014648438
0.004540218477582989,-99.85614013671875
0.012215126865074095,-107.95742797851562
0.003396803480393521,-57.3927001953125
0.008110252217789026,-115.92532348632812
0.010388893342318134,-89.50732421875
0.004790254388822927,-75.231201171875
0.010345130496235118,-74.84556579589844
0.007462543784505849,-89.47149658203125
0.004701025978295152,-78.42457580566406
0.003915383442902929,-86.68142700195312
0.0013551717291445354,-81.79888916015625
0.01146572325154733,-51.32159423828125
0.012448862943000141,-70.8046875
0.005374570327248599,-70.17568969726562
0.010929735763521301,-89.50668334960938
0.007305780363948785,-110.58039855957031
0.00925534446868041,-96.10594177246094
0.014225342354321158,-70.11949157714844
0.002546015854053665,-79.43692016601562
0.005090881246007107,-63.19903564453125
0.008919398067400887,-53.62085723876953
0.0042503775965422085,-80.71823120117188
0.012506631713453316,-125.68728637695312
0.00299297891610486,-127.32334899902344
0.006645891471197088,-85.98045349121094
0.004485114790234242,-123.32261657714844
0.007278837131433206,-77.20925903320312
0.008472420801963065,-87.07247161865234
0.0035963337601343623,-97.05354309082031
0.014616491689029988,-69.53857421875
0.003176933965931815,-66.5084228515625
0.009532781936736132,-107.13418579101562
0.006218313263950805,-55.32244873046875
0.011138578969045186,-109.1749267578125
0.022241836545089638,-86.08292388916016
0.004680704154169459,-84.83489990234375
0.01286706960792879,-74.74153900146484
0.008173915170700739,-51.26057434082031
0.015536000549143841,-67.24740600585938
0.011175309464511412,-60.73844909667969
0.0059875348177437894,-105.49195861816406
0.03391296050572076,-75.75827026367188
0.011169911053820083,-98.24246215820312
0.00697014009964396,-70.27519989013672
0.004321211452697775,-75.47811889648438
0.011975070296789398,-94.02474975585938
0.007533782213235618,-69.75735473632812
0.010039827833243295,-78.78433227539062
0.0038529439913967075,-79.45649719238281
0.0038367976522546607,-78.6397705078125
0.004225049733997367,-107.77632141113281
0.0028883783404127384,-80.32864379882812
0.0035062955828580136,-94.62451171875
0.016024727102159953,-70.43865966796875
0.004921843040636336,-106.94107055664062
0.008421891131564012,-49.02583312988281
0.011263318129087397,-88.56715393066406
0.010460973946270786,-95.91560363769531
0.021218136420182044,-77.66152954101562
0.0031576134701491714,-52.891746520996094
0.008212009535619487,-57.787322998046875
0.010490976144925678,-69.2427978515625
0.0020025266594302055,-87.85258483886719
0.005415378886565952,-130.45257568359375
0.008467491223142628,-80.13775634765625
0.0055850366100244015,-77.47706604003906
0.013356548547536541,-74.85749816894531
0.0020640384910454133,-61.56449890136719
0.01611734355507444,-81.3819580078125
0.013580717164258613,-86.84390258789062
0.006536652962926038,-115.60470581054688
0.0056535912099017795,-60.85907745361328
0.012935822885640071,-91.8465576171875
0.004289268955065285,-105.89506530761719
0.006333491999879003,-63.180091857910156
0.008901621668630953,-106.41366577148438
0.00333573665679783,-87.64990234375
0.012218319013666224,-79.36528015136719
0.0036275024089753426,-122.04008483886719
0.011305796450015356,-85.69563293457031
0.008668665908189217,-85.19438171386719
0.0038550174803448447,-67.90422058105469
0.006346727950798736,-72.20626831054688
0.00527844333208862,-126.96240234375
0.004699587729987366,-85.7324447631836
0.007374411785013191,-109.26930236816406
0.002190653150877171,-69.79241943359375
0.004232033501002164,-102.36397552490234
0.009912624596536353,-65.94808959960938
0.014135339239622312,-51.702186584472656
0.011629338953043595,-72.63127899169922
0.008986641608190252,-84.7061767578125
0.005193524316271025,-47.93119812011719
0.008953505623714985,-122.97332763671875
0.011989053332044032,-77.51318359375
0.01588581009264798,-63.28276062011719
0.01938176262270613,-59.98426055908203
0.005214114475060413,-72.4879150390625
0.00456274287733442,-89.56971740722656
0.01322480247494529,-93.77275085449219
0.0022370433373567885,-94.23568725585938
0.008775292108309135,-94.96823120117188
0.002133795393899927,-102.34271240234375
0.006666669235844576,-96.41827392578125
0.004928635300266309,-49.636451721191406
0.009726057650575092,-95.89999389648438
0.0219771701082503,-88.67304992675781
0.006268343774580555,-71.13917541503906
0.0063951694580138855,-140.8023223876953
0.004430814826294345,-45.77863311767578
0.00792350567430485,-92.78973388671875
0.003458044316087061,-113.49159240722656
0.0023971352359285223,-97.38330078125
0.01090344911121303,-81.96209716796875
0.009114188813643882,-52.351776123046875
0.00644177929988582,-72.48678588867188
0.005430461952937559,-60.07197570800781
0.013299039280976624,-77.10365295410156
0.008986850750084471,-69.27508544921875
0.03373149191776785,-65.94149780273438
0.0030653026437252673,-54.494140625
0.007733916901007995,-59.745819091796875
0.011636300878254546,-102.04585266113281
0.010207540609198889,-64.24124145507812
0.004985989308372547,-78.74253845214844
0.002636120125731561,-71.48857116699219
0.008555614247981878,-54.28486633300781
0.005338947526587228,-112.43603515625
0.008990380482759446,-73.43983459472656
0.017725773904228793,-56.81317138671875
0.006865805122584292,-55.00328063964844
0.0025023928709275245,-124.69329071044922
0.004832174831445468,-62.23573303222656
0.0026304214731247885,-125.23469543457031
0.004107925843025374,-92.23957824707031
0.011246541860825755,-128.42713928222656
0.004188714529050187,-118.04412841796875
0.0032430715295719593,-99.31692504882812
0.013426166048903444,-71.21815490722656
0.003320519960448448,-76.86895751953125
0.00877969087108706,-75.76043701171875
0.00383293118060001,-102.157470703125
0.01594875520364227,-47.736083984375
0.01398107185626254,-49.813987731933594
0.012840580564370194,-73.18281555175781
0.0038017207744072794,-71.82247924804688
0.0027085565893375,-98.49668884277344
0.003332768893158723,-65.38052368164062
0.006110314249340877,-48.371063232421875
0.011027331017584935,-126.54350280761719
0.00425273549693294,-106.2611083984375
0.01111158290445852,-74.7847900390625
0.004911375792062327,-180.44857788085938
0.013391675041903375,-69.95520782470703
0.002732492466276572,-89.52977752685547
0.006773652455822984,-75.32920837402344
0.004059264937950696,-66.91580200195312
0.012482098841569124,-65.90436553955078
0.004704860326967511,-102.77951049804688
0.005065341299943826,-59.64244842529297
0.014274102726624186,-66.65107727050781
0.0071538576970785386,-77.46449279785156
0.007596626547780945,-63.92912292480469
0.005146072640476123,-56.77324676513672
0.012337000523451132,-103.01173400878906
0.002366874507619596,-104.30000305175781
0.0027223390595262375,-81.58926391601562
0.03739168475573812,-77.75341796875
0.0062607199588030115,-133.8463134765625
0.014264670641792323,-114.52182006835938
0.008246714455936924,-70.1474609375
0.0064031597873804805,-117.33094787597656
0.0016745628809157569,-81.94291687011719
0.006678337013669249,-108.05499267578125
0.003895328782531034,-76.40299224853516
0.011335351317629864,-87.98420715332031
0.012671412831088476,-116.40303039550781
0.003406586800691672,-76.46153259277344
0.002717458169389357,-95.01727294921875
0.014788923693672296,-97.06599426269531
0.01273641617231802,-108.65185546875
0.010010568583036719,-109.35941314697266
0.004730276004521983,-65.1883544921875
0.0051958683811867135,-103.40121459960938
0.005691899674988674,-86.90211486816406
0.025961750760575945,-42.06736755371094
0.01438082374879169,-66.3978271484375
0.0042679493083188766,-96.29638671875
0.006324255281594383,-57.52350616455078
0.010674934959437223,-53.97742462158203
0.00811021543055757,-156.8507080078125
0.014183347958256558,-65.13754272460938
0.0011147208444197325,-95.02517700195312
0.006028746998030964,-52.001182556152344
0.017509869948195294,-79.51150512695312
0.006296829272876045,-82.6129379272461
0.004725000539264614,-110.15289306640625
0.006302128044116942,-98.45112609863281
0.006897451136267109,-110.06558227539062
0.00438171450913985,-69.7406997680664
0.008393641461305305,-92.42466735839844
0.010730137984864632,-74.04500579833984
0.009997390098239323,-55.98809814453125
0.009797569738243467,-63.11888122558594
0.010086518290807053,-83.45883178710938
0.004318553607478377,-78.75543212890625
0.004428374396608243,-113.50672149658203
0.007040787621706853,-108.05835723876953
0.006840086504492058,-57.65069580078125
0.00238693907694551,-71.20713806152344
0.015953966965465135,-69.28884887695312
0.008782671563043536,-63.44139099121094
0.005443330381887044,-96.75607299804688
0.012632933612795712,-55.563880920410156
0.012170340082654873,-103.18357849121094
0.008222340188317287,-44.78290557861328
0.004331631202600436,-90.34017944335938
0.003143150363022212,-72.97771453857422
0.005039324081581672,-90.96774291992188
0.008576348750647795,-96.49087524414062
0.005979189197762651,-82.51835632324219
0.008713731256723818,-86.69601440429688
0.0025689332414447026,-118.06610107421875
0.0024610649213306877,-48.52965545654297
0.020155091462206415,-70.03086853027344
0.004783539776137586,-70.45906066894531
0.009371943162689553,-73.99579620361328
0.003915860938251675,-67.50091552734375
0.0042898193889063735,-92.13368225097656
0.021824204483697242,-59.9169921875
0.009033105479446708,-84.68818664550781
0.006569801617107913,-155.41363525390625
0.005580349326982665,-94.0971450805664
0.004847434610263196,-57.87574005126953
0.008729570624565681,-75.904541015625
0.011368354402632605,-78.72159576416016
0.013418351094762939,-90.04049682617188
0.026331213588382665,-55.20344543457031
0.007670125866293863,-76.81417846679688
0.016009993917692877,-60.84654235839844
0.008374784985064977,-123.45608520507812
0.005547303237053129,-96.39569091796875
0.011155948378532397,-72.79550170898438
0.011073998769051031,-107.90994262695312
0.00705911938569002,-61.15827178955078
0.004483224145126742,-40.66270446777344
0.01719379164523627,-84.49163818359375
0.003167075209647367,-67.89766693115234
0.0063303885788478205,-59.74806213378906
0.011390321092828557,-63.92961120605469
0.01061512342110427,-82.47254943847656
0.01733265695148587,-105.27755737304688
0.011823902251320694,-87.54293823242188
0.0027849757226160996,-95.90814208984375
0.006943627770209813,-137.8948211669922
0.00508047848895029,-54.82450866699219
0.004506935451710695,-62.21965026855469
0.007963006172415094,-72.5718994140625
0.006564988575199709,-107.60005187988281
0.00728930896558609,-61.27532958984375
0.012141288145369813,-107.85252380371094
0.011830835368464812,-123.03056335449219
0.0056144421825077085,-114.0851058959961
0.03654155530395247,-68.28050231933594
0.006224555712759629,-63.79083251953125
0.010263562320788167,-77.97764587402344
0.002178406565194156,-79.29256439208984
0.00449719310990595,-58.120994567871094
0.005174195024445097,-64.81658935546875
0.005139444554919471,-50.133148193359375
0.0034412130392775654,-84.96986389160156
0.002267363008206663,-70.78804016113281
0.013666932801667819,-80.46434783935547
0.005233718122251911,-104.8072509765625
0.006968515768870738,-96.96510314941406
0.007225981906441587,-74.22978210449219
0.006129867208144006,-65.86058044433594
0.002350276732939502,-101.97776794433594
0.017347101301191072,-97.75006103515625
0.004692754596603687,-98.2794189453125
0.01384024887868226,-131.607666015625
0.005298969234895957,-89.33009338378906
0.005517977642328999,-52.10504150390625
0.0046129786866025944,-93.82473754882812
0.004314686382029525,-83.03890991210938
0.005347823855010632,-110.85267639160156
0.010494189341940486,-91.75624084472656
0.005257741972767008,-82.27130126953125
0.005329821002775567,-77.21945190429688
0.0046236338454717614,-84.88807678222656
0.007028475031038616,-89.86256408691406
0.007059468302362508,-106.87384033203125
0.007296510046341937,-92.17521667480469
0.0043882554426768515,-80.86195373535156
0.006498643910958989,-70.72071838378906
0.008734238820990583,-69.70817565917969
0.006452289088857095,-66.60997009277344
0.0034173056910214907,-68.67499542236328
0.005787540410151956,-86.78358459472656
0.002625308916152811,-65.31800842285156
0.005095656933716572,-78.33425903320312
0.0023724814768005,-81.74940490722656
0.008083901420900376,-76.37604522705078
0.012662025076137205,-81.86471557617188
0.011117940771545879,-85.60859680175781
0.004789877481812252,-83.43479919433594
0.0031103005753887005,-105.10667419433594
0.007532567982643825,-72.72042846679688
0.014329292081918861,-105.38468933105469
0.0089834980387368,-50.680908203125
0.002918945778361225,-83.60905456542969
0.006899578383483581,-69.2808837890625
0.005756517491941575,-106.82316589355469
0.007565378328440735,-82.46073913574219
0.008320232446367974,-67.13972473144531
0.013982160945133892,-88.21231079101562
0.004655696168752693,-109.2327880859375
0.010886205882735556,-84.08316040039062
0.007197812721653924,-99.40798950195312
0.004719751524840339,-63.03815460205078
0.008934617974923871,-74.03582763671875
0.015743076633851143,-72.47715759277344
0.00719759543889244,-53.03704071044922
0.011067027563702623,-85.79359436035156
0.011253273825673264,-84.38984680175781
0.003605161268274099,-152.85177612304688
0.0063095564564876585,-107.45407104492188
0.009497216595078144,-80.92120361328125
0.014557162918071749,-128.93435668945312
0.003234279341760132,-85.2960205078125
0.0036755867056067534,-130.19837951660156
0.006888711876001596,-91.52627563476562
0.002653464546810242,-96.5582275390625
0.0021803289021319464,-90.95413208007812
0.0027056895525879236,-59.05670166015625
0.015436775377351402,-68.7010498046875
0.0035682231854636524,-66.43025207519531
0.0039278348509703236,-94.0931396484375
0.006049870489770647,-79.02247619628906
0.00872467091819692,-77.73233032226562
0.005524259233325729,-96.42153930664062
0.009346557432595111,-79.46731567382812
0.008075747475272005,-75.55357360839844
0.023284953449371516,-77.87823486328125
0.007013168841366232,-64.1962661743164
0.005557718721691688,-90.33392333984375
0.008178113206089403,-80.24641418457031
0.007078435617122094,-82.46968078613281
0.012925066767756371,-59.29229736328125
0.010358759955452134,-71.18904113769531
0.0077428690764910334,-74.99440002441406
0.010146558951777884,-83.68252563476562
0.01611006758001906,-82.81254577636719
0.0115630407915489,-74.61506652832031
0.020693705735421137,-82.46719360351562
0.011621305183482407,-63.732093811035156
0.00786484844370285,-140.43756103515625
0.012588320925690396,-88.78269958496094
0.0032987389465044532,-66.62516021728516
0.0029251086600837867,-111.00187683105469
0.007152885545611735,-117.1385498046875
0.006050746846831865,-125.55165100097656
0.007478793183513411,-103.51374053955078
0.0023656797089106805,-78.1994400024414
0.0064618864425163795,-87.14905548095703
0.009441972289673568,-60.60748291015625
0.006126722199500429,-58.97224426269531
0.00792492652578213,-72.94596099853516
0.0074601530492172845,-104.77537536621094
0.008082480024361354,-77.79244995117188
0.01610965422780322,-72.88894653320312
0.017663485360650984,-46.536956787109375
0.010498116906434618,-64.15348815917969
0.009848197759891533,-53.26295471191406
0.01792024597165603,-65.96337890625
0.008969377278877503,-69.5899658203125
0.007648473778971131,-76.9786376953125
0.002194165596714112,-71.3194580078125
0.003853709415008601,-69.98362731933594
0.00506871874121632,-54.921661376953125
0.016473417110750153,-54.67724609375
0.003832661264054868,-64.10755920410156
0.004938420014472683,-93.99421691894531
0.008461161553797385,-60.64167785644531
0.00967100029893977,-66.60163879394531
0.022382666862602877,-64.4972915649414
0.008653337500396431,-68.04706573486328
0.002270618955726581,-66.89169311523438
0.009735930612805097,-50.28289794921875
0.005432412702420427,-68.82852172851562
0.011319366182436594,-85.12391662597656
0.0024442121970620332,-76.74925231933594
0.010093055937608628,-101.37774658203125
0.014769757308361107,-74.70250701904297
0.005495992182614097,-87.7724609375
0.0031421439780587434,-79.02726745605469
0.005227893061244883,-61.38645935058594
0.0042554517588335155,-77.32171630859375
0.029730723816660216,-74.41497039794922
0.008443785176642267,-70.40933227539062
0.008514845314841089,-83.50996398925781
0.011087640860359176,-67.0869140625
0.003667519547266284,-107.07307434082031
0.007672509861631189,-142.69053649902344
0.011677594181439635,-106.12274169921875
0.0037559222786664567,-65.67166137695312
0.008617649588315008,-61.85577392578125
0.014145842868232337,-87.20579528808594
0.0033820053100633643,-63.03428649902344
0.00716200124361233,-100.23013305664062
0.0045226242276041485,-73.46952819824219
0.01311699634502254,-66.99901580810547
0.0019503881977343037,-57.328529357910156
0.005817940810328459,-83.84005737304688
0.013409921127720218,-62.134727478027344
0.007813721710149265,-58.22526550292969
0.007774671939975033,-70.06623077392578
0.007431996463705734,-67.85421752929688
0.005028656318921137,-94.49700927734375
0.0037183932746423245,-90.62347412109375
0.01433925459716934,-97.388671875
0.005791637259341718,-73.6085205078125
0.004201624806823035,-95.7208251953125
0.009310460441836468,-79.79733276367188
0.0030059499380329538,-86.8814697265625
0.004977598309198553,-72.9588623046875
0.010622005328025062,-77.99795532226562
0.011556645384729135,-54.18730163574219
0.009134202977280473,-77.88226318359375
0.005711664337484565,-56.32795715332031
0.01578135834780073,-92.23944091796875
0.00918704205439746,-76.0652084350586
0.008315852672846758,-98.26898193359375
0.011632232814769182,-99.43948364257812
0.012624574223438387,-49.51746368408203
0.011869585403118171,-93.87643432617188
0.00977066369427771,-60.733177185058594
0.01614237465743523,-59.941253662109375
0.01614241477380792,-106.73748779296875
0.003066545760919616,-101.34237670898438
0.01048825176536397,-83.468017578125
0.009982068501321658,-106.38113403320312
0.004336929086889237,-64.18734741210938
0.007887487375888394,-60.740753173828125
0.011950618112899044,-57.776580810546875
0.004346451535317703,-86.99220275878906
0.010864611042294131,-83.52839660644531
0.005303073153890629,-130.0103759765625
0.0029624650790654908,-60.12638854980469
0.005243727641898065,-73.53646850585938
0.006291768236371669,-58.0953369140625
0.003957098167438118,-87.64451599121094
0.028848163684872023,-76.67317962646484
0.009910455778135496,-79.19425964355469
0.011399743388823765,-92.1132583618164
0.006322729944837503,-83.01376342773438
0.004157425931184704,-60.508575439453125
0.014076146331288973,-47.632049560546875
0.013813370584100213,-80.19984436035156
0.02919781096020621,-73.93089294433594
0.011768484257979392,-78.00617980957031
0.01203915757927083,-83.57284545898438
0.016480375109436857,-55.899169921875
0.012274552609319676,-72.9931411743164
0.007731344916208433,-76.59745025634766
0.0038704479800764358,-102.55340576171875
0.015714202870241677,-128.53848266601562
0.0059475026956146565,-93.6739501953125
0.006596441437465534,-79.52313232421875
0.011154584301838584,-73.12173461914062
0.0054651368059278164,-59.626731872558594
0.004428139203952051,-80.25479125976562
0.021368226676741677,-59.38621520996094
0.008582964293914409,-79.28926086425781
0.019261365643680486,-82.24725341796875
0.004421746988442689,-98.04421997070312
0.011097236269550899,-69.05363464355469
0.014847063930950874,-78.51921081542969
0.007390265384048758,-53.26579284667969
0.008029447577669782,-77.71548461914062
0.004295197480085025,-63.481353759765625
0.019154372546199755,-72.08621215820312
0.010151707883350366,-67.56549072265625
0.004114424990216788,-57.27662658691406
0.0049347482442826844,-75.28370666503906
0.008894009080726122,-163.47723388671875
0.011407664613528346,-74.61846923828125
0.005460962568675306,-73.28009796142578
0.010150673557400864,-92.33149719238281
0.01841904053096047,-60.020240783691406
0.001539879805416116,-91.79560852050781
0.007534933231924996,-113.92185974121094
0.007860282748025917,-89.96577453613281
0.007708784458950792,-99.18760681152344
0.006140116578874752,-68.2916259765625
0.00986985225893828,-76.83587646484375
0.006700716486905373,-69.94935607910156
0.00611595279826116,-70.97299194335938
0.0033807217903243343,-61.9840087890625
0.010114648094604634,-76.28955078125
0.005540263832621893,-92.33784484863281
0.012081656423030733,-85.62689208984375
0.0045776284832100824,-89.71792602539062
0.01623533435631091,-70.9959716796875
0.016861789052428796,-49.92063903808594
0.004359530360188211,-75.46347045898438
0.004476966439565663,-73.01990509033203
0.0,-34.64445114135742
0.0057787960310880385,-81.67271423339844
0.006199140704568953,-86.07185363769531
0.0055573587132711376,-77.8502197265625
0.003521871547384745,-79.68345642089844
0.025408165527171667,-73.30928039550781
0.0038528140289413207,-102.16616821289062
0.004098346435719778,-79.41561126708984
0.004359347965706985,-106.6414794921875
0.006398147215397004,-57.25398254394531
0.0061121929670472095,-105.3206787109375
0.005373525868931801,-85.42495727539062
0.004465369610510225,-48.99821472167969
0.004115541482595959,-96.09291076660156
0.006019798223805396,-101.25483703613281
0.0026464187916928708,-100.31169128417969
0.012517488934297692,-66.03208923339844
0.016512683449419363,-74.35357666015625
0.007923666795793033,-104.17427062988281
0.009619814111625461,-89.80197143554688
0.005069994301918472,-79.89395141601562
0.0077054492596531875,-115.70228576660156
0.003946296498836339,-90.15884399414062
0.005532360883409552,-61.118797302246094
0.017559149180999458,-58.409271240234375
0.003991146395409462,-76.28475952148438
0.004220560635054303,-68.04835510253906
0.005726840592825253,-55.770225524902344
0.009398422918270942,-89.89347839355469
0.007459350524056084,-66.482177734375
0.01293872940446005,-80.73851013183594
0.008466613096102478,-107.56173706054688
0.0050910509710501515,-70.82929229736328
0.007499175999275447,-45.62969970703125
0.004883855409137607,-47.276885986328125
0.00968598868464343,-86.75089263916016
0.006152507458650185,-86.20132446289062
0.005655362568831557,-55.90632629394531
0.011272486811596564,-67.76486206054688
0.005565914533716361,-37.89002990722656
0.006311722364782729,-71.32550048828125
0.007632987792723468,-65.44601440429688
0.007675027606107497,-53.48051452636719
0.017599345953051727,-131.02735900878906
0.017137060386723708,-68.62627410888672
0.0035861814324241845,-69.77174377441406
0.008362707253395074,-59.65504455566406
0.00738792376606829,-77.42182159423828
0.00839680919730767,-85.83782958984375
0.009109621069477766,-81.0467758178711
0.011116186699545935,-87.09945678710938
0.006464725341394588,-61.66145324707031
0.010851564596783842,-44.77801513671875
0.002940362790861168,-71.68121337890625
0.00473472551250288,-49.33296203613281
0.004773045006566593,-63.08219909667969
0.006786412158688052,-93.66985321044922
0.006060570267761892,-50.50054931640625
0.00482202006845197,-102.87510681152344
0.007075374255209083,-78.60121154785156
0.007101513318111631,-88.24830627441406
0.0032653921461452476,-67.59756469726562
0.0032464856991639593,-97.85072326660156
0.003611623285750303,-61.38115692138672
0.01000482866867467,-67.79701232910156
0.007911046804822571,-64.06991577148438
0.009405963373437274,-62.860748291015625
0.010145179789616099,-107.6046142578125
0.01271610231692264,-65.09562683105469
0.007357023574739595,-49.68402099609375
0.008811875938668265,-100.62346649169922
0.005479474132081397,-77.49030303955078
0.013367077058791067,-66.18965148925781
0.008327888783845489,-90.0789794921875
0.007874553472241407,-94.93663024902344
0.012847472920123405,-68.60073852539062
0.007808785674648598,-72.00967407226562
0.029062043453679264,-71.58891296386719
0.009670694028506654,-66.05377960205078
0.010837947504607169,-73.79258728027344
0.0030298880073474717,-61.693275451660156
0.007826310041254142,-57.729759216308594
0.007500852582091393,-84.46903228759766
0.011597833561125974,-63.68470764160156
0.01440939764933877,-72.84176635742188
0.01389453699293439,-65.65071105957031
0.008567705513689823,-57.726165771484375
0.008394746513957935,-51.90092468261719
0.0034331114859331084,-85.94108581542969
0.005186316750889203,-54.94087219238281
0.004707558000584952,-82.88418579101562
0.007813279238966244,-60.363189697265625
0.010852728078704158,-63.64775085449219
0.0064002833854670035,-77.01130676269531
0.02205769019190631,-76.83882141113281
0.016304562231549947,-75.09538269042969
0.008637353929010395,-70.15457153320312
0.00252839903539131,-49.62567138671875
0.0024072474360285695,-96.8861083984375
0.002438723677497992,-117.5860595703125
0.007647768568356279,-77.10160827636719
0.005678272650660339,-61.221885681152344
0.008727637740646998,-76.36410522460938
0.0021264361474234326,-68.03080749511719
0.005289468259847416,-80.24362182617188
0.010419939020966081,-122.9317626953125
0.005627111154208146,-66.44230651855469
0.0075214156799054835,-64.92063903808594
0.004778798364253147,-106.26185607910156
0.006319573306147568,-78.41512298583984
0.013982680484998799,-65.30955505371094
0.007872294902850303,-35.7845458984375
0.006269027158997598,-93.41461944580078
0.010578435664254324,-59.49971008300781
0.0035868151489002282,-56.419525146484375
0.006189296020339544,-50.26483154296875
0.01531054533853747,-66.27894592285156
0.008392788909092829,-79.65234375
0.01022380301347048,-78.6650390625
0.005685629871962899,-45.598655700683594
0.009308861173906889,-83.16461181640625
0.009357218250861993,-68.61540222167969
0.011224634629850953,-79.27323913574219
0.010026869034509741,-67.77890014648438
0.00783226782428515,-72.47310638427734
0.007315731309375109,-86.33193969726562
0.0034073289849977846,-112.05169677734375
0.007205072241698873,-83.7262954711914
0.009896767502354796,-53.40042495727539
0.01913050845790357,-95.81884765625
0.0076157589012448065,-80.7489013671875
0.007018805717484076,-95.14158630371094
0.0087450814994208,-88.33403015136719
0.009960207860886637,-58.003929138183594
0.009341107745210471,-62.93482971191406
0.003875547438588395,-61.587120056152344
0.012366652540496148,-70.61804962158203
0.012225840679229265,-69.83576965332031
0.004129709167717267,-74.97506713867188
0.010947074329870668,-73.57394409179688
0.007861498157061327,-84.10783386230469
0.00757620817501518,-55.26853942871094
0.005427282695846368,-86.23188018798828
0.005238703654878121,-73.75663757324219
0.004816173718713498,-88.31709289550781
0.015706888864455187,-82.81607055664062
0.01511902208789337,-66.43771362304688
0.006638372416141756,-74.74986267089844
0.004815257327646067,-98.56289672851562
0.0036422867284131217,-76.65766906738281
0.006307165856448366,-64.63001251220703
0.00787208967365716,-69.30410766601562
0.004491579587461497,-115.37643432617188
0.004426171102617055,-90.489013671875
0.0051472529738998294,-68.89186096191406
0.006322687423455387,-68.122802734375
0.00721963503660106,-46.10749816894531
0.007451953708054947,-62.84208679199219
0.004793630822786894,-68.87689208984375
0.009308636298997393,-70.62406921386719
0.0027903725069454367,-71.8129653930664
0.008079207353728841,-87.96177673339844
0.008875952561198799,-50.86419677734375
0.004104360540218102,-81.22453308105469
0.012252085144949328,-87.86952209472656
0.005786257456199436,-81.60798645019531
0.013094067790261572,-73.84686279296875
0.012468511369517838,-65.12248229980469
0.014083618453432183,-75.88050842285156
0.012701594187929112,-99.77583312988281
0.009976525095786481,-87.37211608886719
0.00691938150266091,-88.36033630371094
0.036621064811453316,-57.16426086425781
0.021709741641400583,-54.40409851074219
0.016970563837246253,-63.42491149902344
0.01386375491210916,-95.21917724609375
0.013103645487255318,-54.34180450439453
0.009845322406673237,-62.84172058105469
0.005015337324154251,-78.79998779296875
0.004716838253809917,-81.48792266845703
0.008061451617590974,-54.85658264160156
0.0166513459570453,-63.16204833984375
0.0063261775407459754,-91.45039367675781
0.010430850641325555,-104.19029235839844
0.0017920038728673274,-126.22976684570312
0.013732044925703844,-79.00537109375
0.005735478123189549,-111.09007263183594
0.006877908591545299,-97.89875793457031
0.01969767604920415,-76.87948608398438
0.011124160441990888,-78.45909118652344
0.010102675466437734,-82.98997497558594
0.013697522722963927,-79.26296997070312
0.010139818638357593,-56.20459747314453
0.002673757866312823,-65.5364990234375
0.009077267049234955,-79.02941131591797
0.006370042056810369,-87.33213806152344
0.009171568875101947,-85.54487609863281
0.0024919724576364355,-83.8162841796875
0.004403266871350229,-59.259742736816406
0.0044697950983365,-78.95870971679688
0.01450606163951537,-71.55903625488281
0.008696328548116576,-83.69137573242188
